Statement Period;Statement Number;Transaction Date;Fee Name;Amount(Include Tax);VAT Amount;Release Status;Release Date;Comment;Order Creation Date;Order Number;Order Line ID;Seller SKU;Lazada SKU;WHT Amount;WHT included in Amount;Order Status;Product Name;Short Code
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;03 Jun 2026;Income Tax Withholding;-30;0;Ready to Release;;;30 May 2026;242801880535545;242801880635545;G-USP01WW;1954201784_PK-14015732901;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;03 Jun 2026;Sales Tax Withholding;-30;0;Ready to Release;;;30 May 2026;242801880535545;242801880635545;G-USP01WW;1954201784_PK-14015732901;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Payment Fee;-43.62;6.016;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee Paid by Buyer;220;0;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Product Price Paid by Buyer;1671;0;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Commission Fee;-271.37;37.4304;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee;-255.2;35.2;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Handling Fee;-23.2;3.2;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Free Shipping Max Fee;-116.3;16.0416;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Co-funded Voucher Max;-33.42;0;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Income Tax Withholding;-33;0;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Sales Tax Withholding;-33;0;Ready to Release;;;30 May 2026;242802829504171;242802829604171;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Payment Fee;-48;6.6208;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Product Price Paid by Buyer;1839;0;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Commission Fee;-298.65;41.1936;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Shipping Fee;-226.2;31.2;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Handling Fee;-23.2;3.2;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Shipping Fee Discount;226.2;31.2;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Free Shipping Max Fee;-127.99;17.6544;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Co-funded Voucher Max;-36.78;0;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Income Tax Withholding;-37;0;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;02 Jun 2026;Sales Tax Withholding;-37;0;Ready to Release;;;30 May 2026;242809036884638;242809036984638;G-USP01WGP;1954201784_PK-14015732904;0;NO;Delivered;Universal Stylus Pen 2 in 1 Stylus Pen for Tablets Capacitive Pen High Sensitivity Stylus Touch Pen - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Payment Fee;-13.03;1.7968;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee Paid by Buyer;220;0;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Product Price Paid by Buyer;499;0;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Commission Fee;-34.73;4.7904;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Shipping Fee;-255.2;35.2;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Handling Fee;-11.6;1.6;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Free Shipping Max Fee;-34.73;4.7904;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Co-funded Voucher Max;-9.98;0;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Income Tax Withholding;-10;0;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;06 Jun 2026;Sales Tax Withholding;-10;0;Ready to Release;;;30 May 2026;242809857858960;242809857958960;833776134-1748360288006-1;932235273_PK-3988628755;0;NO;Delivered;3 In1 USB Type-C /Micro-USB USB 2.0/3.0 Memory Card Reader Writer OTG Adapter SD TF Super Speed - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Payment Fee;-44.35;6.1168;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Shipping Fee Paid by Buyer;300;0;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Product Price Paid by Buyer;1699;0;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Commission Fee;-275.92;38.0576;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Shipping Fee;-348;48;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Handling Fee;-23.2;3.2;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Free Shipping Max Fee;-118.25;16.3104;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Co-funded Voucher Max;-33.98;0;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Daraz Coins Discount Participation Fee;-5.8;0.8;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Income Tax Withholding;-32;0;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;05 Jun 2026;Sales Tax Withholding;-32;0;Ready to Release;;;30 May 2026;242813232544525;242813232644525;G-USP01-W;1954266158_PK-14015538207;0;NO;Delivered;Universal Stylus Pen for All Touchscreen Devices | High Precision Metal Tip Digital Pen for, Android & Windows Tablets & all Touch Devices | Super Long Battery | Rechargeable | Palm Rejection - Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;03 Jun 2026;Payment Fee;-7.81;1.0768;Ready to Release;;;31 May 2026;242818619032569;242818619132569;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;03 Jun 2026;Shipping Fee Paid by Buyer;220;0;Ready to Release;;;31 May 2026;242818619032569;242818619132569;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;03 Jun 2026;Product Price Paid by Buyer;299;0;Ready to Release;;;31 May 2026;242818619032569;242818619132569;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;03 Jun 2026;Commission Fee;-48.56;6.6976;Ready to Release;;;31 May 2026;242818619032569;242818619132569;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;03 Jun 2026;Shipping Fee;-255.2;35.2;Ready to Release;;;31 May 2026;242818619032569;242818619132569;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;03 Jun 2026;Handling Fee;-11.6;1.6;Ready to Release;;;31 May 2026;242818619032569;242818619132569;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;03 Jun 2026;Free Shipping Max Fee;-20.81;2.8704;Ready to Release;;;31 May 2026;242818619032569;242818619132569;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
01 Jun 2026 - 07 Jun 2026;PK2NBYJ4S19-2026-023;03 Jun 2026;Co-funded Voucher Max;-5.98;0;Ready to Release;;;31 May 2026;242818619032569;242818619132569;912223172-1756199494024-0;932557797_PK-3988937280;0;NO;Delivered;Best 2 In 1 Stylus Pen For Mobile Phone Tablet Drawing Capacitive Pencil Universal Touch Screen Pen for  Android Tablet Best Stylus pen for IOS Android and Windows Global Gadgets;PK2NBYJ4S19
